1057431	東京都	港区	東新橋日本テレビタワー（３１階）
1057432	東京都	港区	東新橋日本テレビタワー（３２階）
1080073	東京都	港区	三田（次のビルを除く）
1086390	東京都	港区	三田住友不動産三田ツインビル西館（地階・階層不明）
1086301	東京都	港区	三田住友不動産三田ツインビル西館（１階）
1086302	東京都	港区	三田住友不動産三田ツインビル西館（２階）
1086303	東京都	港区	三田住友不動産三田ツインビル西館（３階）
1086304	東京都	港区	三田住友不動産三田ツインビル西館（４階）
1086305	東京都	港区	三田住友不動産三田ツインビル西館（５階）
1086306	東京都	港区	三田住友不動産三田ツインビル西館（６階）
1086307	東京都	港区	三田住友不動産三田ツインビル西館（７階）
1086308	東京都	港区	三田住友不動産三田ツインビル西館（８階）
1086309	東京都	港区	三田住友不動産三田ツインビル西館（９階）
1086310	東京都	港区	三田住友不動産三田ツインビル西館（１０階）
1086311	東京都	港区	三田住友不動産三田ツインビル西館（１１階）
1086312	東京都	港区	三田住友不動産三田ツインビル西館（１２階）
1086313	東京都	港区	三田住友不動産三田ツインビル西館（１３階）
1086314	東京都	港区	三田住友不動産三田ツインビル西館（１４階）
1086315	東京都	港区	三田住友不動産三田ツインビル西館（１５階）
1086316	東京都	港区	三田住友不動産三田ツインビル西館（１６階）
1086317	東京都	港区	三田住友不動産三田ツインビル西館（１７階）
1086318	東京都	港区	三田住友不動産三田ツインビル西館（１８階）
1086319	東京都	港区	三田住友不動産三田ツインビル西館（１９階）
1086320	東京都	港区	三田住友不動産三田ツインビル西館（２０階）
1086321	東京都	港区	三田住友不動産三田ツインビル西館（２１階）
1086322	東京都	港区	三田住友不動産三田ツインビル西館（２２階）
1086323	東京都	港区	三田住友不動産三田ツインビル西館（２３階）
1086324	東京都	港区	三田住友不動産三田ツインビル西館（２４階）
1086325	東京都	港区	三田住友不動産三田ツインビル西館（２５階）
1086326	東京都	港区	三田住友不動産三田ツインビル西館（２６階）
1086327	東京都	港区	三田住友不動産三田ツインビル西館（２７階）
1086328	東京都	港区	三田住友不動産三田ツインビル西館（２８階）
1086329	東京都	港区	三田住友不動産三田ツインビル西館（２９階）
1086330	東京都	港区	三田住友不動産三田ツインビル西館（３０階）
1070062	東京都	港区	南青山
1060047	東京都	港区	南麻布
1070051	東京都	港区	元赤坂
1060046	東京都	港区	元麻布
1060032	東京都	港区	六本木（次のビルを除く）
1066090	東京都	港区	六本木泉ガーデンタワー（地階・階層不明）
1066001	東京都	港区	六本木泉ガーデンタワー（１階）
1066002	東京都	港区	六本木泉ガーデンタワー（２階）
1066003	東京都	港区	六本木泉ガーデンタワー（３階）
1066004	東京都	港区	六本木泉ガーデンタワー（４階）
1066005	東京都	港区	六本木泉ガーデンタワー（５階）
1066006	東京都	港区	六本木泉ガーデンタワー（６階）
1066007	東京都	港区	六本木泉ガーデンタワー（７階）
1066008	東京都	港区	六本木泉ガーデンタワー（８階）
1066009	東京都	港区	六本木泉ガーデンタワー（９階）
1066010	東京都	港区	六本木泉ガーデンタワー（１０階）
1066011	東京都	港区	六本木泉ガーデンタワー（１１階）
1066012	東京都	港区	六本木泉ガーデンタワー（１２階）
1066013	東京都	港区	六本木泉ガーデンタワー（１３階）
1066014	東京都	港区	六本木泉ガーデンタワー（１４階）
1066015	東京都	港区	六本木泉ガーデンタワー（１５階）
1066016	東京都	港区	六本木泉ガーデンタワー（１６階）
1066017	東京都	港区	六本木泉ガーデンタワー（１７階）
1066018	東京都	港区	六本木泉ガーデンタワー（１８階）
1066019	東京都	港区	六本木泉ガーデンタワー（１９階）
1066020	東京都	港区	六本木泉ガーデンタワー（２０階）
1066021	東京都	港区	六本木泉ガーデンタワー（２１階）
1066022	東京都	港区	六本木泉ガーデンタワー（２２階）
1066023	東京都	港区	六本木泉ガーデンタワー（２３階）
1066024	東京都	港区	六本木泉ガーデンタワー（２４階）
1066025	東京都	港区	六本木泉ガーデンタワー（２５階）
1066026	東京都	港区	六本木泉ガーデンタワー（２６階）
1066027	東京都	港区	六本木泉ガーデンタワー（２７階）
1066028	東京都	港区	六本木泉ガーデンタワー（２８階）
1066029	東京都	港区	六本木泉ガーデンタワー（２９階）
1066030	東京都	港区	六本木泉ガーデンタワー（３０階）
1066031	東京都	港区	六本木泉ガーデンタワー（３１階）
1066032	東京都	港区	六本木泉ガーデンタワー（３２階）
1066033	東京都	港区	六本木泉ガーデンタワー（３３階）
1066034	東京都	港区	六本木泉ガーデンタワー（３４階）
1066035	東京都	港区	六本木泉ガーデンタワー（３５階）
1066036	東京都	港区	六本木泉ガーデンタワー（３６階）
1066037	東京都	港区	六本木泉ガーデンタワー（３７階）
1066038	東京都	港区	六本木泉ガーデンタワー（３８階）
1066039	東京都	港区	六本木泉ガーデンタワー（３９階）
1066040	東京都	港区	六本木泉ガーデンタワー（４０階）
1066041	東京都	港区	六本木泉ガーデンタワー（４１階）
1066042	東京都	港区	六本木泉ガーデンタワー（４２階）
1066043	東京都	港区	六本木泉ガーデンタワー（４３階）
1066044	東京都	港区	六本木泉ガーデンタワー（４４階）
1066045	東京都	港区	六本木泉ガーデンタワー（４５階）
1066190	東京都	港区	六本木六本木ヒルズ森タワー（地階・階層不明）
1066101	東京都	港区	六本木六本木ヒルズ森タワー（１階）
1066102	東京都	港区	六本木六本木ヒルズ森タワー（２階）
1066103	東京都	港区	六本木六本木ヒルズ森タワー（３階）
1066104	東京都	港区	六本木六本木ヒルズ森タワー（４階）
1066105	東京都	港区	六本木六本木ヒルズ森タワー（５階）
1066106	東京都	港区	六本木六本木ヒルズ森タワー（６階）
1066107	東京都	港区	六本木六本木ヒルズ森タワー（７階）
1066108	東京都	港区	六本木六本木ヒルズ森タワー（８階）
1066109	東京都	港区	六本木六本木ヒルズ森タワー（９階）
1066110	東京都	港区	六本木六本木ヒルズ森タワー（１０階）
1066111	東京都	港区	六本木六本木ヒルズ森タワー（１１階）
1066112	東京都	港区	六本木六本木ヒルズ森タワー（１２階）
1066113	東京都	港区	六本木六本木ヒルズ森タワー（１３階）
1066114	東京都	港区	六本木六本木ヒルズ森タワー（１４階）
1066115	東京都	港区	六本木六本木ヒルズ森タワー（１５階）
1066116	東京都	港区	六本木六本木ヒルズ森タワー（１６階）
1066117	東京都	港区	六本木六本木ヒルズ森タワー（１７階）
1066118	東京都	港区	六本木六本木ヒルズ森タワー（１８階）
1066119	東京都	港区	六本木六本木ヒルズ森タワー（１９階）
1066120	東京都	港区	六本木六本木ヒルズ森タワー（２０階）
1066121	東京都	港区	六本木六本木ヒルズ森タワー（２１階）
1066122	東京都	港区	六本木六本木ヒルズ森タワー（２２階）
1066123	東京都	港区	六本木六本木ヒルズ森タワー（２３階）
1066124	東京都	港区	六本木六本木ヒルズ森タワー（２４階）
1066125	東京都	港区	六本木六本木ヒルズ森タワー（２５階）
1066126	東京都	港区	六本木六本木ヒルズ森タワー（２６階）
1066127	東京都	港区	六本木六本木ヒルズ森タワー（２７階）
1066128	東京都	港区	六本木六本木ヒルズ森タワー（２８階）
1066129	東京都	港区	六本木六本木ヒルズ森タワー（２９階）
1066130	東京都	港区	六本木六本木ヒルズ森タワー（３０階）
1066131	東京都	港区	六本木六本木ヒルズ森タワー（３１階）
1066132	東京都	港区	六本木六本木ヒルズ森タワー（３２階）
1066133	東京都	港区	六本木六本木ヒルズ森タワー（３３階）
1066134	東京都	港区	六本木六本木ヒルズ森タワー（３４階）
1066135	東京都	港区	六本木六本木ヒルズ森タワー（３５階）
